Tabela de valores para implementação com 100 subintervalos
Tempo de execução = 0.000370000000 seg.

t;x;Co
0.207789506147;1.000000000000;0.025656510627
0.210757927663;0.000000000000;0.000000000000
0.210757927663;0.009900990099;0.009845341056
0.210757927663;0.019801980198;0.007527163254
0.210757927663;0.029702970297;0.006218921673
0.210757927663;0.039603960396;0.005480061910
0.210757927663;0.049504950495;0.005095868188
0.210757927663;0.059405940594;0.004961751570
0.210757927663;0.069306930693;0.005031966077
0.210757927663;0.079207920792;0.005297582342
0.210757927663;0.089108910891;0.005779007951
0.210757927663;0.099009900990;0.006527508188
0.210757927663;0.108910891089;0.007634680865
0.210757927663;0.118811881188;0.009251684189
0.210757927663;0.128712871287;0.011622288635
0.210757927663;0.138613861386;0.015134757241
0.210757927663;0.148514851485;0.020392090672
0.210757927663;0.158415841584;0.028272117526
0.210757927663;0.168316831683;0.039863090347
0.210757927663;0.178217821782;0.055995946189
0.210757927663;0.188118811881;0.076051701586
0.210757927663;0.198019801980;0.096512004613
0.210757927663;0.207920792079;0.111436347270
0.210757927663;0.217821782178;0.116314152748
0.210757927663;0.227722772277;0.111597687353
0.210757927663;0.237623762376;0.101476795822
0.210757927663;0.247524752475;0.090186276192
0.210757927663;0.257425742574;0.080139643316
0.210757927663;0.267326732673;0.072177029249
0.210757927663;0.277227722772;0.066349896235
0.210757927663;0.287128712871;0.062453691786
0.210757927663;0.297029702970;0.060271800158
0.210757927663;0.306930693069;0.059665267068
0.210757927663;0.316831683168;0.060603263845
0.210757927663;0.326732673267;0.063180232901
0.210757927663;0.336633663366;0.067640766125
0.210757927663;0.346534653465;0.074424888186
0.210757927663;0.356435643564;0.084246551804
0.210757927663;0.366336633663;0.098222668512
0.210757927663;0.376237623762;0.118075336538
0.210757927663;0.386138613861;0.146426350278
0.210757927663;0.396039603960;0.187158598975
0.210757927663;0.405940594059;0.245644112977
0.210757927663;0.415841584158;0.328149681943
0.210757927663;0.425742574257;0.438818184092
0.210757927663;0.435643564356;0.572310572790
0.210757927663;0.445544554455;0.704472736252
0.210757927663;0.455445544554;0.794284928557
0.210757927663;0.465346534653;0.809236684654
0.210757927663;0.475247524752;0.752742744935
0.210757927663;0.485148514851;0.657818245397
0.210757927663;0.495049504950;0.558072509082
0.210757927663;0.504950495050;0.471575494195
0.210757927663;0.514851485149;0.403082126898
0.210757927663;0.524752475248;0.351129120561
0.210757927663;0.534653465347;0.312610934202
0.210757927663;0.544554455446;0.284614301204
0.210757927663;0.554455445545;0.264888383105
0.210757927663;0.564356435644;0.251835391585
0.210757927663;0.574257425743;0.244386436025
0.210757927663;0.584158415842;0.241878297670
0.210757927663;0.594059405941;0.243954382823
0.210757927663;0.603960396040;0.250481748602
0.210757927663;0.613861386139;0.261461837021
0.210757927663;0.623762376238;0.276896879928
0.210757927663;0.633663366337;0.296548139014
0.210757927663;0.643564356436;0.319487099379
0.210757927663;0.653465346535;0.343330764591
0.210757927663;0.663366336634;0.363205224253
0.210757927663;0.673267326733;0.371121830642
0.210757927663;0.683168316832;0.357750709598
0.210757927663;0.693069306931;0.318738877710
0.210757927663;0.702970297030;0.261941835678
0.210757927663;0.712871287129;0.204053427672
0.210757927663;0.722772277228;0.156580897303
0.210757927663;0.732673267327;0.120408675127
0.210757927663;0.742574257426;0.092612888086
0.210757927663;0.752475247525;0.071314499275
0.210757927663;0.762376237624;0.055498632832
0.210757927663;0.772277227723;0.044194127371
0.210757927663;0.782178217822;0.036384864389
0.210757927663;0.792079207921;0.031171942275
0.210757927663;0.801980198020;0.027868089107
0.210757927663;0.811881188119;0.026001512235
0.210757927663;0.821782178218;0.025280861455
0.210757927663;0.831683168317;0.025557644605
0.210757927663;0.841584158416;0.026800421561
0.210757927663;0.851485148515;0.029083761917
0.210757927663;0.861386138614;0.032590810012
0.210757927663;0.871287128713;0.037625872933
0.210757927663;0.881188118812;0.044627524231
0.210757927663;0.891089108911;0.054155537950
0.210757927663;0.900990099010;0.066782796755
0.210757927663;0.910891089109;0.082741371692
0.210757927663;0.920792079208;0.101084696378
0.210757927663;0.930693069307;0.118291800330
0.210757927663;0.940594059406;0.127290582925
0.210757927663;0.950495049505;0.119697021419
0.210757927663;0.960396039604;0.092626425121
0.210757927663;0.970297029703;0.054579493130
0.210757927663;0.980198019802;0.025173348419
0.210757927663;0.990099009901;0.021518822898
0.210757927663;1.000000000000;0.034565737153
0.213726349179;0.000000000000;0.000000000000
0.213726349179;0.009900990099;0.009009816812
0.213726349179;0.019801980198;0.007076536666
0.213726349179;0.029702970297;0.006001704140
0.213726349179;0.039603960396;0.005416544832
0.213726349179;0.049504950495;0.005144211109
0.213726349179;0.059405940594;0.005101421177
0.213726349179;0.069306930693;0.005255779339
0.213726349179;0.079207920792;0.005608190142
0.213726349179;0.089108910891;0.006187948698
0.213726349179;0.099009900990;0.007056096603
0.213726349179;0.108910891089;0.008316604081
0.213726349179;0.118811881188;0.010137520936
0.213726349179;0.128712871287;0.012786238940
0.213726349179;0.138613861386;0.016683264464
0.213726349179;0.148514851485;0.022471520380
0.213726349179;0.158415841584;0.031065556315
0.213726349179;0.168316831683;0.043551696582
0.213726349179;0.178217821782;0.060645744478
0.213726349179;0.188118811881;0.081419463836
0.213726349179;0.198019801980;0.101917599659
0.213726349179;0.207920792079;0.115991834534
0.213726349179;0.217821782178;0.119480394357
0.213726349179;0.227722772277;0.113482146130
0.213726349179;0.237623762376;0.102574158698
0.213726349179;0.247524752475;0.090982704955
0.213726349179;0.257425742574;0.080946995216
0.213726349179;0.267326732673;0.073154629166
0.213726349179;0.277227722772;0.067571369029
0.213726349179;0.287128712871;0.063957074810
0.213726349179;0.297029702970;0.062087814482
0.213726349179;0.306930693069;0.061832410679
0.213726349179;0.316831683168;0.063177114333
0.213726349179;0.326732673267;0.066241426365
0.213726349179;0.336633663366;0.071304375627
0.213726349179;0.346534653465;0.078853241541
0.213726349179;0.356435643564;0.089667399426
0.213726349179;0.366336633663;0.104954451779
0.213726349179;0.376237623762;0.126560000869
0.213726349179;0.386138613861;0.157264931270
0.213726349179;0.396039603960;0.201129099050
0.213726349179;0.405940594059;0.263642264409
0.213726349179;0.415841584158;0.350919386494
0.213726349179;0.425742574257;0.466272612454
0.213726349179;0.435643564356;0.602429066891
0.213726349179;0.445544554455;0.732606903695
0.213726349179;0.455445544554;0.814633964526
0.213726349179;0.465346534653;0.818549173134
0.213726349179;0.475247524752;0.752446058308
0.213726349179;0.485148514851;0.652046696581
0.213726349179;0.495049504950;0.550518652978
0.213726349179;0.504950495050;0.464248710642
0.213726349179;0.514851485149;0.396669438132
0.213726349179;0.524752475248;0.345659921851
0.213726349179;0.534653465347;0.307883474484
0.213726349179;0.544554455446;0.280385112833
0.213726349179;0.554455445545;0.260934102665
0.213726349179;0.564356435644;0.247961449664
0.213726349179;0.574257425743;0.240417385738
0.213726349179;0.584158415842;0.237642931140
0.213726349179;0.594059405941;0.239269457999
0.213726349179;0.603960396040;0.245134746347
0.213726349179;0.613861386139;0.255192536854
0.213726349179;0.623762376238;0.269378948024
0.213726349179;0.633663366337;0.287376529311
0.213726349179;0.643564356436;0.308188123774
0.213726349179;0.653465346535;0.329433837635
0.213726349179;0.663366336634;0.346446401430
0.213726349179;0.673267326733;0.351847783887
0.213726349179;0.683168316832;0.337419966759
0.213726349179;0.693069306931;0.299947901145
0.213726349179;0.702970297030;0.247203000024
0.213726349179;0.712871287129;0.193972628158
0.213726349179;0.722772277228;0.149728979329
0.213726349179;0.732673267327;0.115065411765
0.213726349179;0.742574257426;0.087950814637
0.213726349179;0.752475247525;0.067234745080
0.213726349179;0.762376237624;0.052116607855
0.213726349179;0.772277227723;0.041574439801
0.213726349179;0.782178217822;0.034501102260
0.213726349179;0.792079207921;0.029945434086
0.213726349179;0.801980198020;0.027207791179
0.213726349179;0.811881188119;0.025826420358
0.213726349179;0.821782178218;0.025528533465
0.213726349179;0.831683168317;0.026185283576
0.213726349179;0.841584158416;0.027782626836
0.213726349179;0.851485148515;0.030408589890
0.213726349179;0.861386138614;0.034253958633
0.213726349179;0.871287128713;0.039621162473
0.213726349179;0.881188118812;0.046929768990
0.213726349179;0.891089108911;0.056688979223
0.213726349179;0.900990099010;0.069365256459
0.213726349179;0.910891089109;0.084996290326
0.213726349179;0.920792079208;0.102336430837
0.213726349179;0.930693069307;0.117532128437
0.213726349179;0.940594059406;0.123411725980
0.213726349179;0.950495049505;0.112121325179
0.213726349179;0.960396039604;0.082312994814
0.213726349179;0.970297029703;0.045926788815
0.213726349179;0.980198019802;0.024992407192
0.213726349179;0.990099009901;0.029283768597
0.213726349179;1.000000000000;0.043187374925
0.216694770696;0.000000000000;0.000000000000
0.216694770696;0.009900990099;0.008371869678
0.216694770696;0.019801980198;0.006768016245
0.216694770696;0.029702970297;0.005894744947
0.216694770696;0.039603960396;0.005445151116
0.216694770696;0.049504950495;0.005274832305
0.216694770696;0.059405940594;0.005318892160
0.216694770696;0.069306930693;0.005556744129
0.216694770696;0.079207920792;0.005998371881
0.216694770696;0.089108910891;0.006681677198
0.216694770696;0.099009900990;0.007677497524
0.216694770696;0.108910891089;0.009102370723
0.216694770696;0.118811881188;0.011141450544
0.216694770696;0.128712871287;0.014085664986
0.216694770696;0.138613861386;0.018386689436
0.216694770696;0.148514851485;0.024723865649
0.216694770696;0.158415841584;0.034039964661
0.216694770696;0.168316831683;0.047402778290
0.216694770696;0.178217821782;0.065389056223
0.216694770696;0.188118811881;0.086745642033
0.216694770696;0.198019801980;0.107107602039
0.216694770696;0.207920792079;0.120203388262
0.216694770696;0.217821782178;0.122298926149
0.216694770696;0.227722772277;0.115132055858
0.216694770696;0.237623762376;0.103594224489
0.216694770696;0.247524752475;0.091843064878
0.216694770696;0.257425742574;0.081924078930
0.216694770696;0.267326732673;0.074376783661
0.216694770696;0.277227722772;0.069091466949
0.216694770696;0.287128712871;0.065801208030
0.216694770696;0.297029702970;0.064281027738
0.216694770696;0.306930693069;0.064411862889
0.216694770696;0.316831683168;0.066200177496
0.216694770696;0.326732673267;0.069792962985
0.216694770696;0.336633663366;0.075505672682
0.216694770696;0.346534653465;0.083874388529
0.216694770696;0.356435643564;0.095744670105
0.216694770696;0.366336633663;0.112413815822
0.216694770696;0.376237623762;0.135846005500
0.216694770696;0.386138613861;0.168967906937
0.216694770696;0.396039603960;0.215986351363
0.216694770696;0.405940594059;0.282449058921
0.216694770696;0.415841584158;0.374216861029
0.216694770696;0.425742574257;0.493639421345
0.216694770696;0.435643564356;0.631445323082
0.216694770696;0.445544554455;0.758429933874
0.216694770696;0.455445544554;0.831831779187
0.216694770696;0.465346534653;0.824760514552
0.216694770696;0.475247524752;0.749893132033
0.216694770696;0.485148514851;0.645071063214
0.216694770696;0.495049504950;0.542554852593
0.216694770696;0.504950495050;0.456943198582
0.216694770696;0.514851485149;0.390439448151
0.216694770696;0.524752475248;0.340383276939
0.216694770696;0.534653465347;0.303288554643
0.216694770696;0.544554455446;0.276203111664
0.216694770696;0.554455445545;0.256937073003
0.216694770696;0.564356435644;0.243958374978
0.216694770696;0.574257425743;0.236238623700
0.216694770696;0.584158415842;0.233123080261
0.216694770696;0.594059405941;0.234230823935
0.216694770696;0.603960396040;0.239371182082
0.216694770696;0.613861386139;0.248453466779
0.216694770696;0.623762376238;0.261355298203
0.216694770696;0.633663366337;0.277695258232
0.216694770696;0.643564356436;0.296432924662
0.216694770696;0.653465346535;0.315229563991
0.216694770696;0.663366336634;0.329668373651
0.216694770696;0.673267326733;0.332999470120
0.216694770696;0.683168316832;0.318038092704
0.216694770696;0.693069306931;0.282475361738
0.216694770696;0.702970297030;0.233730521611
0.216694770696;0.712871287129;0.184692221350
0.216694770696;0.722772277228;0.143148090909
0.216694770696;0.732673267327;0.109712456828
0.216694770696;0.742574257426;0.083271177526
0.216694770696;0.752475247525;0.063266585938
0.216694770696;0.762376237624;0.048989317403
0.216694770696;0.772277227723;0.039309962847
0.216694770696;0.782178217822;0.033022553418
0.216694770696;0.792079207921;0.029135550950
0.216694770696;0.801980198020;0.026951062445
0.216694770696;0.811881188119;0.026027723665
0.216694770696;0.821782178218;0.026117333470
0.216694770696;0.831683168317;0.027113364315
0.216694770696;0.841584158416;0.029019454315
0.216694770696;0.851485148515;0.031935567170
0.216694770696;0.861386138614;0.036057025788
0.216694770696;0.871287128713;0.041679674865
0.216694770696;0.881188118812;0.049197716374
0.216694770696;0.891089108911;0.059062114581
0.216694770696;0.900990099010;0.071625643210
0.216694770696;0.910891089109;0.086729595945
0.216694770696;0.920792079208;0.102842744327
0.216694770696;0.930693069307;0.115822436252
0.216694770696;0.940594059406;0.118475352474
0.216694770696;0.950495049505;0.103667606686
0.216694770696;0.960396039604;0.072301512709
0.216694770696;0.970297029703;0.040050827087
0.216694770696;0.980198019802;0.028162734632
0.216694770696;0.990099009901;0.037971343189
0.216694770696;1.000000000000;0.051446306121
0.219663192212;0.000000000000;0.000000000000
0.219663192212;0.009900990099;0.007908707571
0.219663192212;0.019801980198;0.006587787290
0.219663192212;0.029702970297;0.005890150599
0.219663192212;0.039603960396;0.005561931559
0.219663192212;0.049504950495;0.005486469954
0.219663192212;0.059405940594;0.005614780545
0.219663192212;0.069306930693;0.005936813218
0.219663192212;0.079207920792;0.006471027186
0.219663192212;0.089108910891;0.007263716627
0.219663192212;0.099009900990;0.008395526589
0.219663192212;0.108910891089;0.009995666296
0.219663192212;0.118811881188;0.012266400409
0.219663192212;0.128712871287;0.015521735675
0.219663192212;0.138613861386;0.020242834243
0.219663192212;0.148514851485;0.027141077715
0.219663192212;0.158415841584;0.037177999906
0.219663192212;0.168316831683;0.051386049814
0.219663192212;0.178217821782;0.070181580246
0.219663192212;0.188118811881;0.091978621090
0.219663192212;0.198019801980;0.112040728474
0.219663192212;0.207920792079;0.124060712356
0.219663192212;0.217821782178;0.124797549219
0.219663192212;0.227722772277;0.116602238124
0.219663192212;0.237623762376;0.104602281666
0.219663192212;0.247524752475;0.092832400506
0.219663192212;0.257425742574;0.083131760124
0.219663192212;0.267326732673;0.075899699627
0.219663192212;0.277227722772;0.070962273878
0.219663192212;0.287128712871;0.068034623567
0.219663192212;0.297029702970;0.066896768735
0.219663192212;0.306930693069;0.067445834147
0.219663192212;0.316831683168;0.069711345661
0.219663192212;0.326732673267;0.073869868344
0.219663192212;0.336633663366;0.080274785814
0.219663192212;0.346534653465;0.089511819819
0.219663192212;0.356435643564;0.102492398557
0.219663192212;0.366336633663;0.120600881273
0.219663192212;0.376237623762;0.145912646929
0.219663192212;0.386138613861;0.181483363721
0.219663192212;0.396039603960;0.231632527523
0.219663192212;0.405940594059;0.301902476725
0.219663192212;0.415841584158;0.397799943499
0.219663192212;0.425742574257;0.520599552870
0.219663192212;0.435643564356;0.659014449106
0.219663192212;0.445544554455;0.781684785909
0.219663192212;0.455445544554;0.845832821375
0.219663192212;0.465346534653;0.828060061261
0.219663192212;0.475247524752;0.745399072671
0.219663192212;0.485148514851;0.637190660764
0.219663192212;0.495049504950;0.534386208860
0.219663192212;0.504950495050;0.449760098856
0.219663192212;0.514851485149;0.384412291062
0.219663192212;0.524752475248;0.335266735285
0.219663192212;0.534653465347;0.298764270407
0.219663192212;0.544554455446;0.271993072928
0.219663192212;0.554455445545;0.252819285633
0.219663192212;0.564356435644;0.239752195249
0.219663192212;0.574257425743;0.231784867812
0.219663192212;0.584158415842;0.228265761176
0.219663192212;0.594059405941;0.228801139977
0.219663192212;0.603960396040;0.233172986932
0.219663192212;0.613861386139;0.241250091937
0.219663192212;0.623762376238;0.252859906119
0.219663192212;0.633663366337;0.267572044602
0.219663192212;0.643564356436;0.284326855467
0.219663192212;0.653465346535;0.300859727168
0.219663192212;0.663366336634;0.313036188334
0.219663192212;0.673267326733;0.314731672066
0.219663192212;0.683168316832;0.299695408039
0.219663192212;0.693069306931;0.266298263114
0.219663192212;0.702970297030;0.221395082654
0.219663192212;0.712871287129;0.176055237349
0.219663192212;0.722772277228;0.136741723572
0.219663192212;0.732673267327;0.104345722679
0.219663192212;0.742574257426;0.078639294415
0.219663192212;0.752475247525;0.059502393364
0.219663192212;0.762376237624;0.046202126393
0.219663192212;0.772277227723;0.037462219266
0.219663192212;0.782178217822;0.031983416866
0.219663192212;0.792079207921;0.028752164013
0.219663192212;0.801980198020;0.027088214760
0.219663192212;0.811881188119;0.026580589645
0.219663192212;0.821782178218;0.027010722054
0.219663192212;0.831683168317;0.028296112224
0.219663192212;0.841584158416;0.030457616613
0.219663192212;0.851485148515;0.033605127398
0.219663192212;0.861386138614;0.037935183392
0.219663192212;0.871287128713;0.043732427167
0.219663192212;0.881188118812;0.051359814778
0.219663192212;0.891089108911;0.061203419006
0.219663192212;0.900990099010;0.073496752813
0.219663192212;0.910891089109;0.087885113161
0.219663192212;0.920792079208;0.102567824172
0.219663192212;0.930693069307;0.113157837381
0.219663192212;0.940594059406;0.112548528232
0.219663192212;0.950495049505;0.094690745739
0.219663192212;0.960396039604;0.063412388642
0.219663192212;0.970297029703;0.037274975685
0.219663192212;0.980198019802;0.033838732641
0.219663192212;0.990099009901;0.047014285346
0.219663192212;1.000000000000;0.059270570859
0.222631613729;0.000000000000;0.000000000000
0.222631613729;0.009900990099;0.007601903374
0.222631613729;0.019801980198;0.006525475304
0.222631613729;0.029702970297;0.005982716878
0.222631613729;0.039603960396;0.005765033717
0.222631613729;0.049504950495;0.005779480170
0.222631613729;0.059405940594;0.005990913618
0.222631613729;0.069306930693;0.006398782418
0.222631613729;0.079207920792;0.007029540831
0.222631613729;0.089108910891;0.007937702226
0.222631613729;0.099009900990;0.009213697958
0.222631613729;0.108910891089;0.010999394895
0.222631613729;0.118811881188;0.013513945683
0.222631613729;0.128712871287;0.017093591782
0.222631613729;0.138613861386;0.022246712465
0.222631613729;0.148514851485;0.029711584698
0.222631613729;0.158415841584;0.040458389222
0.222631613729;0.168316831683;0.055467831461
0.222631613729;0.178217821782;0.074977978190
0.222631613729;0.188118811881;0.097070383539
0.222631613729;0.198019801980;0.116684873014
0.222631613729;0.207920792079;0.127565953932
0.222631613729;0.217821782178;0.127015410480
0.222631613729;0.227722772277;0.117955114148
0.222631613729;0.237623762376;0.105667824790
0.222631613729;0.247524752475;0.094018082079
0.222631613729;0.257425742574;0.084632413679
0.222631613729;0.267326732673;0.077780642483
0.222631613729;0.277227722772;0.073236447357
0.222631613729;0.287128712871;0.070705764217
0.222631613729;0.297029702970;0.069979408016
0.222631613729;0.306930693069;0.070974503529
0.222631613729;0.316831683168;0.073746197503
0.222631613729;0.326732673267;0.078502339848
0.222631613729;0.336633663366;0.085635226921
0.222631613729;0.346534653465;0.095780292089
0.222631613729;0.356435643564;0.109913384694
0.222631613729;0.366336633663;0.129501627943
0.222631613729;0.376237623762;0.156721854014
0.222631613729;0.386138613861;0.194738820177
0.222631613729;0.396039603960;0.247946972190
0.222631613729;0.405940594059;0.321818324434
0.222631613729;0.415841584158;0.421411345960
0.222631613729;0.425742574257;0.546836594277
0.222631613729;0.435643564356;0.684823752554
0.222631613729;0.445544554455;0.802177928535
0.222631613729;0.455445544554;0.856666193789
0.222631613729;0.465346534653;0.828689112076
0.222631613729;0.475247524752;0.739288664221
0.222631613729;0.485148514851;0.628679123860
0.222631613729;0.495049504950;0.526175876695
0.222631613729;0.504950495050;0.442758077851
0.222631613729;0.514851485149;0.378573298844
0.222631613729;0.524752475248;0.330253351483
0.222631613729;0.534653465347;0.294234276143
0.222631613729;0.544554455446;0.267674012764
0.222631613729;0.554455445545;0.248504067371
0.222631613729;0.564356435644;0.235275928064
0.222631613729;0.574257425743;0.227002279351
0.222631613729;0.584158415842;0.223032890239
0.222631613729;0.594059405941;0.222960539307
0.222631613729;0.603960396040;0.226541244712
0.222631613729;0.613861386139;0.233607642281
0.222631613729;0.623762376238;0.243945680182
0.222631613729;0.633663366337;0.257090638544
0.222631613729;0.643564356436;0.271985476961
0.222631613729;0.653465346535;0.286466737334
0.222631613729;0.663366336634;0.296702167689
0.222631613729;0.673267326733;0.297171789553
0.222631613729;0.683168316832;0.282445550073
0.222631613729;0.693069306931;0.251361914930
0.222631613729;0.702970297030;0.210057098087
0.222631613729;0.712871287129;0.167920654291
0.222631613729;0.722772277228;0.130444807943
0.222631613729;0.732673267327;0.098991897563
0.222631613729;0.742574257426;0.074138862564
0.222631613729;0.752475247525;0.056037183251
0.222631613729;0.762376237624;0.043830924007
0.222631613729;0.772277227723;0.036077037204
0.222631613729;0.782178217822;0.031400689193
0.222631613729;0.792079207921;0.028789122480
0.222631613729;0.801980198020;0.027595896395
0.222631613729;0.811881188119;0.027449224176
0.222631613729;0.821782178218;0.028163869605
0.222631613729;0.831683168317;0.029681978244
0.222631613729;0.841584158416;0.032040405173
0.222631613729;0.851485148515;0.035356516348
0.222631613729;0.861386138614;0.039824585325
0.222631613729;0.871287128713;0.045713574732
0.222631613729;0.881188118812;0.053349818847
0.222631613729;0.891089108911;0.063048829644
0.222631613729;0.900990099010;0.074920881404
0.222631613729;0.910891089109;0.088417865564
0.222631613729;0.920792079208;0.101488078382
0.222631613729;0.930693069307;0.109556035822
0.222631613729;0.940594059406;0.105783615181
0.222631613729;0.950495049505;0.085689617893
0.222631613729;0.960396039604;0.056322087432
0.222631613729;0.970297029703;0.037504500527
0.222631613729;0.980198019802;0.041246689830
0.222631613729;0.990099009901;0.056050168232
0.222631613729;1.000000000000;0.066591992280
0.225600035245;0.000000000000;0.000000000000
0.225600035245;0.009900990099;0.007437093854
0.225600035245;0.019801980198;0.006573826454
0.225600035245;0.029702970297;0.006169615739
0.225600035245;0.039603960396;0.006054395266
0.225600035245;0.049504950495;0.006155530643
0.225600035245;0.059405940594;0.006450017578
0.225600035245;0.069306930693;0.006945967457
0.225600035245;0.079207920792;0.007677446042
0.225600035245;0.089108910891;0.008707030711
0.225600035245;0.099009900990;0.010134863152
0.225600035245;0.108910891089;0.012115316844
0.225600035245;0.118811881188;0.014883965436
0.225600035245;0.128712871287;0.018798057816
0.225600035245;0.138613861386;0.024390381800
0.225600035245;0.148514851485;0.032420349418
0.225600035245;0.158415841584;0.043856357354
0.225600035245;0.168316831683;0.059611990400
0.225600035245;0.178217821782;0.079733334501
0.225600035245;0.188118811881;0.101978142293
0.225600035245;0.198019801980;0.121018188825
0.225600035245;0.207920792079;0.130733664011
0.225600035245;0.217821782178;0.129002075293
0.225600035245;0.227722772277;0.119259664073
0.225600035245;0.237623762376;0.106863895804
0.225600035245;0.247524752475;0.095469507785
0.225600035245;0.257425742574;0.086489744868
0.225600035245;0.267326732673;0.080077664302
0.225600035245;0.277227722772;0.075966737758
0.225600035245;0.287128712871;0.073862253950
0.225600035245;0.297029702970;0.073571383769
0.225600035245;0.306930693069;0.075034825614
0.225600035245;0.316831683168;0.078335621806
0.225600035245;0.326732673267;0.083714231119
0.225600035245;0.336633663366;0.091602291536
0.225600035245;0.346534653465;0.102684220448
0.225600035245;0.356435643564;0.117997691877
0.225600035245;0.366336633663;0.139086675449
0.225600035245;0.376237623762;0.168217526948
0.225600035245;0.386138613861;0.208641544460
0.225600035245;0.396039603960;0.264788094626
0.225600035245;0.405940594059;0.341994415816
0.225600035245;0.415841584158;0.444785642007
0.225600035245;0.425742574257;0.572046068596
0.225600035245;0.435643564356;0.708601612037
0.225600035245;0.445544554455;0.819782796910
0.225600035245;0.455445544554;0.864429810917
0.225600035245;0.465346534653;0.826927671836
0.225600035245;0.475247524752;0.731882390526
0.225600035245;0.485148514851;0.619775113396
0.225600035245;0.495049504950;0.518041817455
0.225600035245;0.504950495050;0.435954914552
0.225600035245;0.514851485149;0.372877570668
0.225600035245;0.524752475248;0.325267645239
0.225600035245;0.534653465347;0.289614026389
0.225600035245;0.544554455446;0.263165030998
0.225600035245;0.554455445545;0.243921144442
0.225600035245;0.564356435644;0.230473667583
0.225600035245;0.574257425743;0.221851468674
0.225600035245;0.584158415842;0.217403145911
0.225600035245;0.594059405941;0.216707294697
0.225600035245;0.603960396040;0.219495607610
0.225600035245;0.613861386139;0.225569227818
0.225600035245;0.623762376238;0.234681257381
0.225600035245;0.633663366337;0.246346373361
0.225600035245;0.643564356436;0.259529151910
0.225600035245;0.653465346535;0.272187945685
0.225600035245;0.663366336634;0.280801195196
0.225600035245;0.673267326733;0.280417882282
0.225600035245;0.683168316832;0.266307859117
0.225600035245;0.693069306931;0.237586524208
0.225600035245;0.702970297030;0.199574764348
0.225600035245;0.712871287129;0.160169181224
0.225600035245;0.722772277228;0.124224899291
0.225600035245;0.732673267327;0.093704715071
0.225600035245;0.742574257426;0.069865107059
0.225600035245;0.752475247525;0.052961680253
0.225600035245;0.762376237624;0.041937305225
0.225600035245;0.772277227723;0.035182345574
0.225600035245;0.782178217822;0.031274035193
0.225600035245;0.792079207921;0.029225441555
0.225600035245;0.801980198020;0.028438987603
0.225600035245;0.811881188119;0.028589071062
0.225600035245;0.821782178218;0.029525915224
0.225600035245;0.831683168317;0.031215813961
0.225600035245;0.841584158416;0.033709696574
0.225600035245;0.851485148515;0.037129574633
0.225600035245;0.861386138614;0.041663885008
0.225600035245;0.871287128713;0.047561626050
0.225600035245;0.881188118812;0.055107664710
0.225600035245;0.891089108911;0.064542248398
0.225600035245;0.900990099010;0.075849937525
0.225600035245;0.910891089109;0.088293814171
0.225600035245;0.920792079208;0.099595122525
0.225600035245;0.930693069307;0.105076203796
0.225600035245;0.940594059406;0.098434763831
0.225600035245;0.950495049505;0.077220095998
0.225600035245;0.960396039604;0.051469632144
0.225600035245;0.970297029703;0.040390473259
0.225600035245;0.980198019802;0.049744915647
0.225600035245;0.990099009901;0.064836601341
0.225600035245;1.000000000000;0.073346768767
0.228568456761;0.000000000000;0.000000000000
0.228568456761;0.009900990099;0.007403643969
0.228568456761;0.019801980198;0.006728370714
0.228568456761;0.029702970297;0.006450068475
0.228568456761;0.039603960396;0.006431422867
0.228568456761;0.049504950495;0.006617278954
0.228568456761;0.059405940594;0.006995390679
0.228568456761;0.069306930693;0.007581869607
0.228568456761;0.079207920792;0.008418082679
0.228568456761;0.089108910891;0.009574514042
0.228568456761;0.099009900990;0.011160867811
0.228568456761;0.108910891089;0.013343722738
0.228568456761;0.118811881188;0.016374359480
0.228568456761;0.128712871287;0.020629444886
0.228568456761;0.138613861386;0.026662902346
0.228568456761;0.148514851485;0.035249085005
0.228568456761;0.158415841584;0.047344225000
0.228568456761;0.168316831683;0.063781015142
0.228568456761;0.178217821782;0.084404629501
0.228568456761;0.188118811881;0.106665792586
0.228568456761;0.198019801980;0.125029834460
0.228568456761;0.207920792079;0.133590460811
0.228568456761;0.217821782178;0.130816518073
0.228568456761;0.227722772277;0.120590493022
0.228568456761;0.237623762376;0.108266561635
0.228568456761;0.247524752475;0.097257852356
0.228568456761;0.257425742574;0.088768537227
0.228568456761;0.267326732673;0.082849162790
0.228568456761;0.277227722772;0.079205282382
0.228568456761;0.287128712871;0.077549925584
0.228568456761;0.297029702970;0.077711998613
0.228568456761;0.306930693069;0.079659146890
0.228568456761;0.316831683168;0.083504310062
0.228568456761;0.326732673267;0.089521483202
0.228568456761;0.336633663366;0.098181502753
0.228568456761;0.346534653465;0.110216231780
0.228568456761;0.356435643564;0.126721445733
0.228568456761;0.366336633663;0.149310526467
0.228568456761;0.376237623762;0.180325516993
0.228568456761;0.386138613861;0.223079684845
0.228568456761;0.396039603960;0.281996185557
0.228568456761;0.405940594059;0.362215620566
0.228568456761;0.415841584158;0.467656720334
0.228568456761;0.425742574257;0.595944276358
0.228568456761;0.435643564356;0.730124571806
0.228568456761;0.445544554455;0.834440445770
0.228568456761;0.455445544554;0.869282063338
0.228568456761;0.465346534653;0.823080463600
0.228568456761;0.475247524752;0.723483659294
0.228568456761;0.485148514851;0.610675294198
0.228568456761;0.495049504950;0.510055946084
